NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 07/01/1983 through 06/30/2005
Location: Latitude 34.593   Longitude 51.051, Qom, Navaran
Elevation (meters): Average for one degree lat/lon region = 1370   Site = na
Climate zone: 4 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
1996 12 16    2.32
1996 12 17    2.45
1996 12 18    3.25
1996 12 19    3.42
1996 12 20    2.43
1996 12 21    2.07
1996 12 22    0.93
1996 12 23    2.61
1996 12 24    3.03
1996 12 25    2.28
1996 12 26    2.52
1996 12 27    3.52
1996 12 28    2.29
1996 12 29    1.77
1996 12 30    3.44
1996 12 31    3.57
1997 01 01    3.55
1997 01 02    2.82
1997 01 03    3.38
1997 01 04    3.38
1997 01 05    3.41
1997 01 06    3.26
1997 01 07    2.65
1997 01 08    2.55
1997 01 09    3.20
1997 01 10    2.70
1997 01 11    3.72
1997 01 12    3.81
1997 01 13    3.79
1997 01 14    3.79
1997 01 15    1.53
1997 01 16    2.52
1997 01 17    3.07
1997 01 18    3.90
1997 01 19    4.15
1997 01 20    3.84
1997 01 21    2.41
1997 01 22    4.10
1997 01 23    3.79
1997 01 24    3.08
1997 01 25    3.71
1997 01 26    4.19
1997 01 27    3.88
1997 01 28    1.22
1997 01 29    3.53
1997 01 30    4.31
1997 01 31    4.15
1997 02 01    4.18
1997 02 02    4.74
1997 02 03    4.71
1997 02 04    4.65
1997 02 05    4.54
1997 02 06    4.51
1997 02 07    4.63
1997 02 08    5.02
1997 02 09    4.93
1997 02 10    5.03
1997 02 11    4.40
1997 02 12    4.66
1997 02 13    4.95
1997 02 14    4.97
1997 02 15    5.31
1997 02 16    4.72
1997 02 17    5.47
1997 02 18    5.37
1997 02 19    3.71
1997 02 20    5.24
1997 02 21    5.29
1997 02 22    5.52
1997 02 23    4.52
1997 02 24    5.58
1997 02 25    5.03
1997 02 26    3.29
1997 02 27    5.16
1997 02 28    4.55
1997 03 01    5.95
1997 03 02    4.56
1997 03 03    4.05
1997 03 04    4.31
1997 03 05    5.36
1997 03 06    5.46
1997 03 07    5.45
1997 03 08    4.91
1997 03 09    4.21
1997 03 10    5.84
1997 03 11    6.38
1997 03 12    3.90
1997 03 13    3.28
1997 03 14    3.55
1997 03 15    4.58
1997 03 16    3.35
1997 03 17    4.40
1997 03 18    4.69
1997 03 19    5.58
1997 03 20    5.31
1997 03 21    4.38
1997 03 22    6.82
1997 03 23    4.27
1997 03 24    4.60
1997 03 25    2.29
1997 03 26    4.36
1997 03 27    7.02
1997 03 28    1.99
1997 03 29    2.46
1997 03 30    6.82
1997 03 31    7.46
1997 04 01    7.22
1997 04 02    4.28
1997 04 03    4.00
1997 04 04    3.06
1997 04 05    3.44
1997 04 06    7.41
1997 04 07    5.06
1997 04 08    3.39
1997 04 09    6.87
1997 04 10    6.38
1997 04 11    3.63
1997 04 12    7.83
1997 04 13    7.82
1997 04 14    5.65
1997 04 15    2.75
1997 04 16    3.94
1997 04 17    5.43
1997 04 18    5.27
1997 04 19    7.56
1997 04 20    7.88
1997 04 21    6.95
1997 04 22    7.77
1997 04 23    6.61
1997 04 24    8.11
1997 04 25    8.12
1997 04 26    8.14
1997 04 27    7.77
1997 04 28    3.35
1997 04 29    7.40
1997 04 30    6.12
1997 05 01    6.83
1997 05 02    8.33
1997 05 03    7.98
1997 05 04    3.37
1997 05 05    4.68
1997 05 06    8.17
1997 05 07    8.31
1997 05 08    7.69
1997 05 09    8.12
1997 05 10    7.33
1997 05 11    5.10
1997 05 12    6.04
1997 05 13    7.88
1997 05 14    8.01
1997 05 15    5.92
1997 05 16    6.32
1997 05 17    2.26
1997 05 18    7.04
1997 05 19    5.35
1997 05 20    7.76
1997 05 21    6.24
1997 05 22    7.70
1997 05 23    7.55
1997 05 24    4.41
1997 05 25    8.33
1997 05 26    7.87
1997 05 27    7.31
1997 05 28    5.85
1997 05 29    6.03
1997 05 30    7.08
1997 05 31    7.51
1997 06 01    6.19
1997 06 02    7.94
1997 06 03    8.38
1997 06 04    8.08
1997 06 05    7.69
1997 06 06    4.97
1997 06 07    7.37
1997 06 08    7.41
1997 06 09    7.41
1997 06 10    6.67
1997 06 11    6.81
1997 06 12    5.73
1997 06 13    2.77
1997 06 14    4.70
1997 06 15    4.11
1997 06 16    4.55
1997 06 17    7.79
1997 06 18    7.54
1997 06 19    6.65
1997 06 20    6.73
1997 06 21    6.90
1997 06 22    6.10
1997 06 23    6.61
1997 06 24    6.18
1997 06 25    7.16
1997 06 26    6.55
1997 06 27    6.27
1997 06 28    7.19
1997 06 29    7.25
1997 06 30    7.83
1997 07 01    6.80
1997 07 02    8.06
1997 07 03    5.82
1997 07 04    7.08
1997 07 05    6.67
1997 07 06    6.71
1997 07 07    8.21
1997 07 08    7.18
1997 07 09    6.99
1997 07 10    7.24
1997 07 11    7.24
1997 07 12    7.08
1997 07 13    6.94
1997 07 14    7.15
1997 07 15    6.02
1997 07 16    7.11
1997 07 17    6.90
1997 07 18    7.38
1997 07 19    6.22
1997 07 20    6.14
1997 07 21    6.40
1997 07 22    6.66
1997 07 23    7.00
1997 07 24    5.73
1997 07 25    6.30
1997 07 26    6.92
1997 07 27    6.99
1997 07 28    7.27
1997 07 29    6.81
1997 07 30    6.82
1997 07 31    6.90
1997 08 01    6.73
1997 08 02    7.39
1997 08 03    6.89
1997 08 04    6.64
1997 08 05    7.25
1997 08 06    7.04
1997 08 07    7.16
1997 08 08    7.12
1997 08 09    7.03
1997 08 10    6.80
1997 08 11    6.74
1997 08 12    6.68
1997 08 13    7.02
1997 08 14    7.03
1997 08 15    7.13
1997 08 16    6.74
1997 08 17    7.19
1997 08 18    7.06
1997 08 19    6.98
1997 08 20    7.02
1997 08 21    6.77
1997 08 22    6.39
1997 08 23    6.25
1997 08 24    6.48
1997 08 25    6.31
1997 08 26    6.70
1997 08 27    6.37
1997 08 28    6.22
1997 08 29    6.50
1997 08 30    6.49
1997 08 31    6.44
1997 09 01    6.54
1997 09 02    6.19
1997 09 03    5.59
1997 09 04    6.22
1997 09 05    5.81
1997 09 06    5.80
1997 09 07    5.42
1997 09 08    5.31
1997 09 09    6.12
1997 09 10    5.65
1997 09 11    6.35
1997 09 12    5.44
1997 09 13    5.77
1997 09 14    5.72
1997 09 15    5.75
1997 09 16    5.29
1997 09 17    5.06
1997 09 18    5.11
1997 09 19    4.82
1997 09 20    5.25
1997 09 21    4.99
1997 09 22    4.97
1997 09 23    4.64
1997 09 24    4.63
1997 09 25    4.16
1997 09 26    3.95
1997 09 27    4.82
1997 09 28    4.73
1997 09 29    4.84
1997 09 30    4.50
1997 10 01    4.77
1997 10 02    3.27
1997 10 03    4.98
1997 10 04    5.24
1997 10 05    5.13
1997 10 06    2.89
1997 10 07    3.98
1997 10 08    4.59
1997 10 09    4.96
1997 10 10    4.86
1997 10 11    4.35
1997 10 12    2.63
1997 10 13    2.81
1997 10 14    4.92
1997 10 15    4.95
1997 10 16    4.80
1997 10 17    4.83
1997 10 18    4.74
1997 10 19    4.45
1997 10 20    3.57
1997 10 21    3.63
1997 10 22    2.68
1997 10 23    2.98
1997 10 24    4.12
1997 10 25    4.39
1997 10 26    4.46
1997 10 27    4.33
1997 10 28    3.87
1997 10 29    3.99
1997 10 30    4.02
1997 10 31    1.65
1997 11 01    3.25
1997 11 02    2.65
1997 11 03    1.40
1997 11 04    2.84
1997 11 05    2.87
1997 11 06    2.64
1997 11 07    2.14
1997 11 08    2.56
1997 11 09    2.84
1997 11 10    3.61
1997 11 11    1.77
1997 11 12    1.84
1997 11 13    1.77
1997 11 14    3.42
1997 11 15    3.46
1997 11 16    3.99
1997 11 17    4.04
1997 11 18    3.63
1997 11 19    2.69
1997 11 20    3.51
1997 11 21    3.74
1997 11 22    2.89
1997 11 23    2.63
1997 11 24    3.12
1997 11 25    3.27
1997 11 26    1.42
1997 11 27    3.31
1997 11 28    3.52
1997 11 29    3.57
1997 11 30    0.90
1997 12 01    2.20
1997 12 02    3.68
1997 12 03    3.77
1997 12 04    2.27
1997 12 05    3.58
1997 12 06    2.74
1997 12 07    3.61
1997 12 08    2.52
1997 12 09    0.80
1997 12 10    1.44
1997 12 11    3.05
1997 12 12    3.43
1997 12 13    1.13
1997 12 14    0.59
1997 12 15    3.61
1997 12 16    3.41
1997 12 17    1.67
1997 12 18    1.71
1997 12 19    1.78
1997 12 20    0.86
1997 12 21    2.89
1997 12 22    3.52
1997 12 23    2.60
1997 12 24    3.47
1997 12 25    2.92
1997 12 26    2.78
1997 12 27    2.68
1997 12 28    3.66
1997 12 29    1.38
1997 12 30    3.45
1997 12 31    3.55
1998 01 01    2.17
1998 01 02    2.48
1998 01 03    3.69
1998 01 04    2.05
1998 01 05    0.66
1998 01 06    1.84
1998 01 07    3.60
1998 01 08    3.83
1998 01 09    1.57
1998 01 10    3.63
1998 01 11    3.71
1998 01 12    2.26
1998 01 13    2.03
1998 01 14    3.27
1998 01 15    3.39
1998 01 16    3.59
1998 01 17    3.79
1998 01 18    3.93
1998 01 19    2.80
1998 01 20    4.09
1998 01 21    1.80
1998 01 22    4.13
1998 01 23    4.04
1998 01 24    1.97
1998 01 25    2.84
1998 01 26    2.30
1998 01 27    3.72
1998 01 28    4.18
1998 01 29    1.24
1998 01 30    3.61
1998 01 31    3.84
1998 02 01    3.63
1998 02 02    4.42
1998 02 03    3.98
1998 02 04    3.57
1998 02 05    4.74
1998 02 06    3.95
1998 02 07    3.49
1998 02 08    2.45
1998 02 09    1.20
1998 02 10    1.52
1998 02 11    1.36
1998 02 12    1.83
1998 02 13    4.33
1998 02 14    3.58
1998 02 15    1.86
1998 02 16    2.57
1998 02 17    5.03
1998 02 18    5.23
1998 02 19    5.16
1998 02 20    4.33
1998 02 21    4.01
1998 02 22    3.09
1998 02 23    5.62
1998 02 24    5.69
1998 02 25    4.69
1998 02 26    4.76
1998 02 27    2.57
1998 02 28    5.27
1998 03 01    1.31
1998 03 02    2.29
1998 03 03    4.57
1998 03 04    4.89
1998 03 05    5.69
1998 03 06    5.91
1998 03 07    3.20
1998 03 08    3.91
1998 03 09    2.82
1998 03 10    5.32
1998 03 11    5.82
1998 03 12    5.96
1998 03 13    5.21
1998 03 14    4.11
1998 03 15    2.65
1998 03 16    5.17
1998 03 17    3.78
1998 03 18    3.11
1998 03 19    5.96
1998 03 20    5.14
1998 03 21    6.13
1998 03 22    6.85
1998 03 23    7.23
1998 03 24    4.71
1998 03 25    4.61
1998 03 26    6.61
1998 03 27    4.75
1998 03 28    4.54
1998 03 29    2.14
1998 03 30    6.40
1998 03 31    5.60
1998 04 01    5.06
1998 04 02    7.00
1998 04 03    7.37
1998 04 04    3.47
1998 04 05    4.94
1998 04 06    3.07
1998 04 07    7.00
1998 04 08    7.22
1998 04 09    7.41
1998 04 10    7.68
1998 04 11    6.71
1998 04 12    6.19
1998 04 13    7.35
1998 04 14    7.86
1998 04 15    8.00
1998 04 16    7.96
1998 04 17    6.55
1998 04 18    3.40
1998 04 19    5.44
1998 04 20    1.65
1998 04 21    5.88
1998 04 22    7.43
1998 04 23    7.15
1998 04 24    5.81
1998 04 25    7.85
1998 04 26    4.98
1998 04 27    7.46
1998 04 28    4.22
1998 04 29    5.17
1998 04 30    6.29
1998 05 01    6.00
1998 05 02    3.59
1998 05 03    5.09
1998 05 04    5.89
1998 05 05    7.54
1998 05 06    7.56
1998 05 07    8.48
1998 05 08    8.37
1998 05 09    8.44
1998 05 10    8.58
1998 05 11    6.75
1998 05 12    4.34
1998 05 13    2.16
1998 05 14    6.11
1998 05 15    6.53
1998 05 16    7.23
1998 05 17    7.38
1998 05 18    7.58
1998 05 19    6.23
1998 05 20    6.14
1998 05 21    7.01
1998 05 22    6.37
1998 05 23    7.04
1998 05 24    3.73
1998 05 25    7.98
1998 05 26    7.55
1998 05 27    7.18
1998 05 28    6.89
1998 05 29    5.34
1998 05 30    6.73
1998 05 31    7.25
1998 06 01    7.57
1998 06 02    8.13
1998 06 03    7.04
1998 06 04    7.29
1998 06 05    6.97
1998 06 06    7.10
1998 06 07    7.21
1998 06 08    7.76
1998 06 09    8.18
1998 06 10    7.97
1998 06 11    7.36
1998 06 12    7.83
1998 06 13    7.27
1998 06 14    7.82
1998 06 15    7.40
1998 06 16    6.94
1998 06 17    6.76
1998 06 18    7.38
1998 06 19    5.14
1998 06 20    7.12
1998 06 21    7.32
1998 06 22    8.26
1998 06 23    8.30
1998 06 24    8.26
1998 06 25    7.65
1998 06 26    7.48
1998 06 27    8.17
1998 06 28    8.07
1998 06 29    7.83
1998 06 30    7.35
1998 07 01    7.86
1998 07 02    7.68
1998 07 03    7.00
1998 07 04    6.75
1998 07 05    7.05
1998 07 06    7.01
1998 07 07    6.68
1998 07 08    6.45
1998 07 09    7.17
1998 07 10    6.63
1998 07 11    6.43
1998 07 12    6.77
1998 07 13    7.27
1998 07 14    6.89
1998 07 15    6.90
1998 07 16    6.98
1998 07 17    6.45
1998 07 18    7.11
1998 07 19    6.11
1998 07 20    7.12
1998 07 21    7.18
1998 07 22    7.18
1998 07 23    7.32
1998 07 24    6.85
1998 07 25    6.87
1998 07 26    7.21
1998 07 27    7.04
1998 07 28    6.87
1998 07 29    7.36
1998 07 30    6.48
1998 07 31    6.29
1998 08 01    6.56
1998 08 02    6.74
1998 08 03    6.34
1998 08 04    7.29
1998 08 05    6.93
1998 08 06    6.82
1998 08 07    6.75
1998 08 08    6.99
1998 08 09    6.71
1998 08 10    6.72
1998 08 11    6.75
1998 08 12    6.60
1998 08 13    6.56
1998 08 14    6.28
1998 08 15    6.51
1998 08 16    5.85
1998 08 17    5.79
1998 08 18    5.98
1998 08 19    6.17
1998 08 20    5.95
1998 08 21    5.62
1998 08 22    5.76
1998 08 23    5.57
1998 08 24    5.84
1998 08 25    5.85
1998 08 26    5.79
1998 08 27    5.29
1998 08 28    5.43
1998 08 29    5.52
1998 08 30    5.53
1998 08 31    5.49
1998 09 01    7.04
1998 09 02    6.94
1998 09 03    6.75
1998 09 04    6.89
1998 09 05    6.70
1998 09 06    6.13
1998 09 07    6.61
1998 09 08    6.64
1998 09 09    6.42
1998 09 10    6.30
1998 09 11    6.47
1998 09 12    5.58
1998 09 13    4.97
1998 09 14    5.59
1998 09 15    6.01
1998 09 16    6.39
1998 09 17    6.30
1998 09 18    6.25
1998 09 19    5.90
1998 09 20    5.95
1998 09 21    6.10
1998 09 22    5.92
1998 09 23    5.30
1998 09 24    5.28
1998 09 25    5.28
1998 09 26    5.00
1998 09 27    5.53
1998 09 28    4.98
1998 09 29    4.75
1998 09 30    4.34
1998 10 01    4.87
1998 10 02    4.61
1998 10 03    4.74
1998 10 04    4.61
1998 10 05    4.61
1998 10 06    4.68
1998 10 07    4.62
1998 10 08    4.73
1998 10 09    4.46
1998 10 10    2.75
1998 10 11    2.28
1998 10 12    4.37
1998 10 13    4.98
1998 10 14    4.92
1998 10 15    4.75
1998 10 16    4.82
1998 10 17    4.53
1998 10 18    4.38
1998 10 19    4.43
1998 10 20    4.44
1998 10 21    4.24
1998 10 22    4.18
1998 10 23    4.10
1998 10 24    4.07
1998 10 25    4.05
1998 10 26    3.99
1998 10 27    3.77
1998 10 28    3.92
1998 10 29    3.68
1998 10 30    3.68
1998 10 31    3.20
1998 11 01    4.21
1998 11 02    4.16
1998 11 03    4.39
1998 11 04    4.28
1998 11 05    4.04
1998 11 06    4.05
1998 11 07    4.06
1998 11 08    3.85
1998 11 09    3.41
1998 11 10    3.48
1998 11 11    1.63
1998 11 12    2.41
1998 11 13    3.77
1998 11 14    3.70
1998 11 15    3.71
1998 11 16    3.87
1998 11 17    3.70
1998 11 18    3.68
1998 11 19    2.92
1998 11 20    3.46
1998 11 21    3.64
1998 11 22    3.43
1998 11 23    3.10
1998 11 24    3.47
1998 11 25    3.48
1998 11 26    3.49
1998 11 27    3.35
1998 11 28    2.94
1998 11 29    1.66
1998 11 30    1.75
1998 12 01    1.43
1998 12 02    2.60
1998 12 03    1.34
1998 12 04    1.79
1998 12 05    3.37
1998 12 06    2.50
1998 12 07    3.24
1998 12 08    3.33
1998 12 09    3.29
1998 12 10    3.28
1998 12 11    3.25
1998 12 12    2.23
1998 12 13    2.93
1998 12 14    3.03
1998 12 15    2.91
1998 12 16    2.58
1998 12 17    3.53
1998 12 18    3.31
1998 12 19    3.52
1998 12 20    3.53
1998 12 21    2.53
1998 12 22    3.19
1998 12 23    2.69
1998 12 24    2.23
1998 12 25    3.11
1998 12 26    2.65
1998 12 27    1.48
1998 12 28    1.96
1998 12 29    1.74
1998 12 30    1.95
1998 12 31    2.45
1999 01 01    2.04
1999 01 02    2.36
1999 01 03    3.58
1999 01 04    3.57
1999 01 05    3.61
1999 01 06    2.18
1999 01 07    2.70
1999 01 08    2.77
1999 01 09    2.32
1999 01 10    2.78
1999 01 11    2.90
1999 01 12    3.88
1999 01 13    3.88
1999 01 14    3.75
1999 01 15    3.57
1999 01 16    1.29
1999 01 17    1.20
1999 01 18    0.87
1999 01 19    3.16
1999 01 20    3.92
1999 01 21    1.22
1999 01 22    3.33
1999 01 23    4.09
1999 01 24    2.90
1999 01 25    1.78
1999 01 26    3.52
1999 01 27    2.87
1999 01 28    3.66
1999 01 29    4.23
1999 01 30    4.31
1999 01 31    4.60
1999 02 01    4.65
1999 02 02    4.63
1999 02 03    3.56
1999 02 04    3.53
1999 02 05    1.08
1999 02 06    3.75
1999 02 07    4.24
1999 02 08    1.64
1999 02 09    4.95
1999 02 10    5.04
1999 02 11    4.78
1999 02 12    5.11
1999 02 13    5.08
1999 02 14    4.91
1999 02 15    5.09
1999 02 16    5.10
1999 02 17    4.30
1999 02 18    3.10
1999 02 19    3.96
1999 02 20    1.58
1999 02 21    4.91
1999 02 22    5.47
1999 02 23    5.54
1999 02 24    5.75
1999 02 25    5.81
1999 02 26    5.82
1999 02 27    5.53
1999 02 28    3.45
1999 03 01    2.08
1999 03 02    1.21
1999 03 03    3.43
1999 03 04    3.69
1999 03 05    4.59
1999 03 06    5.38
1999 03 07    5.99
1999 03 08    6.31
1999 03 09    6.24
1999 03 10    6.27
1999 03 11    5.18
1999 03 12    2.62
1999 03 13    3.19
1999 03 14    2.55
1999 03 15    5.69
1999 03 16    5.29
1999 03 17    6.15
1999 03 18    5.46
1999 03 19    4.72
1999 03 20    1.92
1999 03 21    5.39
1999 03 22    5.23
1999 03 23    6.57
1999 03 24    7.11
1999 03 25    7.01
1999 03 26    5.28
1999 03 27    6.74
1999 03 28    6.72
1999 03 29    3.66
1999 03 30    5.06
1999 03 31    5.15
1999 04 01    3.76
1999 04 02    3.06
1999 04 03    5.67
1999 04 04    7.34
1999 04 05    7.35
1999 04 06    7.51
1999 04 07    6.48
1999 04 08    6.76
1999 04 09    5.87
1999 04 10    6.97
1999 04 11    7.67
1999 04 12    6.97
1999 04 13    7.19
1999 04 14    5.56
1999 04 15    7.99
1999 04 16    5.75
1999 04 17    5.63
1999 04 18    5.50
1999 04 19    6.01
1999 04 20    5.43
1999 04 21    4.63
1999 04 22    2.98
1999 04 23    6.15
1999 04 24    6.34
1999 04 25    5.62
1999 04 26    4.58
1999 04 27    7.63
1999 04 28    5.69
1999 04 29    5.59
1999 04 30    5.74
1999 05 01    7.43
1999 05 02    7.39
1999 05 03    7.77
1999 05 04    7.24
1999 05 05    8.01
1999 05 06    7.31
1999 05 07    7.05
1999 05 08    7.46
1999 05 09    6.78
1999 05 10    6.85
1999 05 11    7.99
1999 05 12    7.79
1999 05 13    5.36
1999 05 14    7.46
1999 05 15    7.01
1999 05 16    7.35
1999 05 17    6.78
1999 05 18    6.95
1999 05 19    7.19
1999 05 20    7.42
1999 05 21    7.71
1999 05 22    7.93
1999 05 23    7.95
1999 05 24    7.89
1999 05 25    7.98
1999 05 26    7.90
1999 05 27    7.73
1999 05 28    7.77
1999 05 29    7.70
1999 05 30    7.69
1999 05 31    7.49
1999 06 01    7.78
1999 06 02    6.97
1999 06 03    7.86
1999 06 04    7.08
1999 06 05    7.77
1999 06 06    7.45
1999 06 07    7.87
1999 06 08    7.89
1999 06 09    7.52
1999 06 10    7.77
1999 06 11    7.82
1999 06 12    7.95
1999 06 13    7.64
1999 06 14    7.74
1999 06 15    8.02
1999 06 16    7.77
1999 06 17    8.06
1999 06 18    6.75
1999 06 19    6.99
1999 06 20    7.73
1999 06 21    7.83
1999 06 22    8.04
1999 06 23    7.78
1999 06 24    7.04
1999 06 25    6.95
1999 06 26    7.40
1999 06 27    7.21
1999 06 28    7.56
1999 06 29    7.46
1999 06 30    7.81
1999 07 01    7.10
1999 07 02    6.91
1999 07 03    6.93
1999 07 04    6.91
1999 07 05    6.83
1999 07 06    6.80
1999 07 07    6.79
1999 07 08    6.84
1999 07 09    6.81
1999 07 10    6.83
1999 07 11    6.81
1999 07 12    6.52
1999 07 13    7.00
1999 07 14    5.41
1999 07 15    6.01
1999 07 16    7.71
1999 07 17    6.80
1999 07 18    6.34
1999 07 19    6.86
1999 07 20    6.97
1999 07 21    7.38
1999 07 22    7.18
1999 07 23    6.97
1999 07 24    6.89
1999 07 25    7.52
1999 07 26    7.58
1999 07 27    6.21
1999 07 28    7.37
1999 07 29    7.65
1999 07 30    7.55
1999 07 31    7.56
1999 08 01    7.10
1999 08 02    7.05
1999 08 03    6.99
1999 08 04    6.89
1999 08 05    7.58
1999 08 06    6.92
1999 08 07    6.90
1999 08 08    7.07
1999 08 09    6.83
1999 08 10    7.03
1999 08 11    7.01
1999 08 12    7.08
1999 08 13    6.86
1999 08 14    6.99
1999 08 15    6.50
1999 08 16    6.23
1999 08 17    6.33
1999 08 18    6.38
1999 08 19    6.66
1999 08 20    6.52
1999 08 21    6.96
1999 08 22    6.30
1999 08 23    5.66
1999 08 24    6.22
1999 08 25    5.21
1999 08 26    5.87
1999 08 27    5.93
1999 08 28    5.90
1999 08 29    5.81
1999 08 30    5.59
1999 08 31    5.73
1999 09 01    6.76
1999 09 02    6.63
1999 09 03    7.31
1999 09 04    6.33
1999 09 05    6.05
1999 09 06    6.21
1999 09 07    6.16
1999 09 08    6.03
1999 09 09    5.89
1999 09 10    5.91
1999 09 11    5.82
1999 09 12    5.91
1999 09 13    5.63
1999 09 14    5.53
1999 09 15    5.80
1999 09 16    5.33
1999 09 17    5.19
1999 09 18    5.64
1999 09 19    5.60
1999 09 20    5.10
1999 09 21    5.38
1999 09 22    4.99
1999 09 23    5.10
1999 09 24    5.50
1999 09 25    5.45
1999 09 26    4.92
1999 09 27    3.54
1999 09 28    5.52
1999 09 29    5.39
1999 09 30    5.40
1999 10 01    5.38
1999 10 02    5.35
1999 10 03    5.28
1999 10 04    4.96
1999 10 05    5.18
1999 10 06    4.99
1999 10 07    4.91
1999 10 08    4.89
1999 10 09    4.80
1999 10 10    4.88
1999 10 11    4.97
1999 10 12    3.48
1999 10 13    3.35
1999 10 14    4.75
1999 10 15    4.72
1999 10 16    4.46
1999 10 17    4.11
1999 10 18    4.73
1999 10 19    4.34
1999 10 20    4.11
1999 10 21    4.19
1999 10 22    4.26
1999 10 23    4.03
1999 10 24    4.02
1999 10 25    3.43
1999 10 26    3.58
1999 10 27    2.75
1999 10 28    3.06
1999 10 29    3.91
1999 10 30    3.56
1999 10 31    3.92
1999 11 01    3.01
1999 11 02    3.40
1999 11 03    3.87
1999 11 04    3.85
1999 11 05    3.97
1999 11 06    3.40
1999 11 07    3.11
1999 11 08    0.26
1999 11 09    4.34
1999 11 10    2.96
1999 11 11    0.36
1999 11 12    1.85
1999 11 13    4.26
1999 11 14    3.82
1999 11 15    3.39
1999 11 16    4.06
1999 11 17    3.40
1999 11 18    3.65
1999 11 19    3.34
1999 11 20    1.99
1999 11 21    3.01
1999 11 22    3.16
1999 11 23    3.30
1999 11 24    2.93
1999 11 25    2.80
1999 11 26    1.76
1999 11 27    1.69
1999 11 28    2.82
1999 11 29    3.23
1999 11 30    2.93
1999 12 01    3.50
1999 12 02    1.06
1999 12 03    2.78
1999 12 04    3.68
1999 12 05    3.65
1999 12 06    3.62
1999 12 07    3.18
1999 12 08    3.27
1999 12 09    2.34
1999 12 10    0.82
1999 12 11    0.84
1999 12 12    1.17
1999 12 13    3.34
1999 12 14    2.07
1999 12 15    3.29
1999 12 16    2.11
1999 12 17    3.57
1999 12 18    3.62
1999 12 19    3.45
1999 12 20    3.31
1999 12 21    3.38
1999 12 22    3.03
1999 12 23    2.51
1999 12 24    3.04
1999 12 25    2.45
1999 12 26    2.71
1999 12 27    2.15
1999 12 28    3.20
1999 12 29    3.11
1999 12 30    3.08
1999 12 31    3.18
2000 01 01    3.71
2000 01 02    3.76
2000 01 03    3.64
2000 01 04    1.88
2000 01 05    1.09
2000 01 06    2.20
2000 01 07    3.36
2000 01 08    3.72
2000 01 09    1.95
2000 01 10    2.93
2000 01 11    3.66
2000 01 12    2.39
2000 01 13    3.74
2000 01 14    3.79
2000 01 15    2.81
2000 01 16    2.24
2000 01 17    1.86
2000 01 18    3.27
2000 01 19    2.50
2000 01 20    3.89
2000 01 21    3.81
2000 01 22    4.04
2000 01 23    4.05
2000 01 24    4.01
2000 01 25    4.00
2000 01 26    2.72
2000 01 27    2.55
2000 01 28    0.74
2000 01 29    1.24
2000 01 30    3.77
2000 01 31    4.14
2000 02 01    3.12
2000 02 02    3.95
2000 02 03    3.99
2000 02 04    4.52
2000 02 05    4.51
2000 02 06    4.73
2000 02 07    2.37
2000 02 08    4.15
2000 02 09    4.84
2000 02 10    4.96
2000 02 11    4.09
2000 02 12    4.77
2000 02 13    3.34
2000 02 14    2.98
2000 02 15    4.68
2000 02 16    4.71
2000 02 17    5.16
2000 02 18    4.86
2000 02 19    5.52
2000 02 20    5.52
2000 02 21    5.36
2000 02 22    5.59
2000 02 23    5.66
2000 02 24    5.18
2000 02 25    3.03
2000 02 26    5.41
2000 02 27    4.10
2000 02 28    5.28
2000 02 29    5.88
2000 03 01    5.92
2000 03 02    3.70
2000 03 03    5.69
2000 03 04    6.19
2000 03 05    5.04
2000 03 06    6.06
2000 03 07    6.30
2000 03 08    4.18
2000 03 09    5.39
2000 03 10    6.46
2000 03 11    6.48
2000 03 12    6.42
2000 03 13    6.11
2000 03 14    4.73
2000 03 15    6.12
2000 03 16    6.69
2000 03 17    6.87
2000 03 18    5.47
2000 03 19    6.55
2000 03 20    6.61
2000 03 21    6.59
2000 03 22    3.57
2000 03 23    1.66
2000 03 24    2.57
2000 03 25    7.08
2000 03 26    6.63
2000 03 27    6.48
2000 03 28    6.00
2000 03 29    6.59
2000 03 30    5.48
2000 03 31    7.22
2000 04 01    5.51
2000 04 02    6.17
2000 04 03    6.13
2000 04 04    5.79
2000 04 05    5.93
2000 04 06    6.02
2000 04 07    6.03
2000 04 08    4.43
2000 04 09    4.47
2000 04 10    5.82
2000 04 11    6.05
2000 04 12    6.30
2000 04 13    6.00
2000 04 14    5.30
2000 04 15    4.39
2000 04 16    3.33
2000 04 17    6.12
2000 04 18    6.65
2000 04 19    6.88
2000 04 20    6.60
2000 04 21    4.69
2000 04 22    6.71
2000 04 23    7.00
2000 04 24    7.08
2000 04 25    6.64
2000 04 26    6.96
2000 04 27    6.99
2000 04 28    6.50
2000 04 29    6.66
2000 04 30    6.59
2000 05 01    4.67
2000 05 02    7.74
2000 05 03    7.31
2000 05 04    6.94
2000 05 05    7.26
2000 05 06    6.95
2000 05 07    6.32
2000 05 08    4.47
2000 05 09    7.62
2000 05 10    7.53
2000 05 11    7.69
2000 05 12    8.06
2000 05 13    7.47
2000 05 14    7.09
2000 05 15    7.06
2000 05 16    6.88
2000 05 17    7.31
2000 05 18    7.57
2000 05 19    7.29
2000 05 20    7.50
2000 05 21    7.66
